,Timestep,timestep_time_taken,compute_velocity_time_taken,rhs_time_taken,possion_time_taken,update_velocity_time_taken,boundary_time_taken,sync_time_taken,possion_p_loop_time_taken,possion_res_loop_time_taken,x,y,sbatch_nodes,sbatch_tasks,omp_threads
17,0.164448,0.000102,0.002421,0.000305,0.07008,0.000381,0.000178,0.017468,0.024531,0.0146,660,120,4,48,1
18,0.173896,0.000102,0.002314,0.000311,0.071711,0.000336,0.000177,0.018204,0.02459,0.014567,660,120,4,48,1
19,0.183391,0.000102,0.002337,0.000311,0.069062,0.000356,0.000171,0.017113,0.024571,0.014573,660,120,4,48,1
20,0.192933,0.000102,0.0024,0.000305,0.069332,0.000336,0.00019,0.017257,0.024543,0.014582,660,120,4,48,1
21,0.202516,0.000109,0.002363,0.000305,0.066982,0.00033,0.000253,0.016226,0.024538,0.014531,660,120,4,48,1
22,0.21211,0.000102,0.002326,0.000311,0.066984,0.000347,0.000215,0.015882,0.024585,0.014545,660,120,4,48,1
23,0.221714,0.000102,0.002357,0.000305,0.064344,0.000399,0.000127,0.014236,0.024546,0.014543,660,120,4,48,1
24,0.231331,0.000102,0.002316,0.000311,0.06513,0.000362,0.000215,0.014659,0.024539,0.014547,660,120,4,48,1
25,0.240961,0.000102,0.002331,0.000305,0.065575,0.000315,0.00015,0.015381,0.024581,0.014586,660,120,4,48,1
26,0.250605,0.000107,0.002284,0.000305,0.065803,0.000373,0.000221,0.015603,0.024551,0.014561,660,120,4,48,1
27,0.260266,8.8e-05,0.002307,0.000311,0.065701,0.000338,0.000194,0.015569,0.024559,0.014601,660,120,4,48,1
28,0.269946,0.000101,0.002285,0.000311,0.068684,0.000336,0.000177,0.016634,0.024535,0.014551,660,120,4,48,1
29,0.279645,0.000102,0.002364,0.000305,0.070659,0.000384,0.000196,0.017393,0.024538,0.014589,660,120,4,48,1
30,0.289366,0.000103,0.002316,0.000305,0.070485,0.000364,0.000182,0.017216,0.024546,0.014581,660,120,4,48,1
31,0.29911,0.000103,0.002362,0.000305,0.070993,0.000319,0.000248,0.017548,0.024557,0.014559,660,120,4,48,1
32,0.308876,0.000102,0.002369,0.000305,0.071734,0.000424,0.000219,0.018176,0.024557,0.01456,660,120,4,48,1
33,0.318663,0.000102,0.002345,0.000311,0.071272,0.000318,0.00022,0.017947,0.024551,0.014564,660,120,4,48,1
34,0.32846,0.000102,0.002395,0.000305,0.071978,0.000432,0.000157,0.018506,0.024523,0.014558,660,120,4,48,1
35,0.338266,9.8e-05,0.002335,0.000305,0.073395,0.000317,0.000236,0.01895,0.024537,0.014569,660,120,4,48,1
36,0.348083,0.000102,0.002369,0.000305,0.071759,0.000357,0.000221,0.018312,0.024543,0.014574,660,120,4,48,1
37,0.357912,0.000102,0.002342,0.000305,0.07141,0.000365,0.000177,0.018165,0.024546,0.014586,660,120,4,48,1
38,0.367752,0.000101,0.002342,0.000305,0.071834,0.000419,0.000188,0.01845,0.024566,0.014558,660,120,4,48,1
39,0.377603,0.000102,0.002365,0.000305,0.072214,0.000441,0.000201,0.018541,0.024674,0.014588,660,120,4,48,1
40,0.387467,0.000103,0.002341,0.000305,0.070649,0.000326,0.000171,0.01758,0.024548,0.014557,660,120,4,48,1
41,0.397345,9.8e-05,0.002309,0.000305,0.070933,0.000376,0.000152,0.017727,0.024531,0.014598,660,120,4,48,1
42,0.407236,0.000105,0.002407,0.000311,0.071084,0.00036,0.000191,0.017883,0.024521,0.014592,660,120,4,48,1
43,0.417141,0.000103,0.002335,0.000305,0.071307,0.000325,0.000203,0.018195,0.024563,0.014559,660,120,4,48,1
44,0.42706,0.000102,0.002371,0.000305,0.071157,0.000425,0.00016,0.01808,0.024547,0.014571,660,120,4,48,1
45,0.436994,9.7e-05,0.002312,0.000311,0.071023,0.000378,0.000192,0.018041,0.024537,0.014603,660,120,4,48,1
46,0.446942,0.000103,0.002375,0.000305,0.071032,0.00033,0.000194,0.018154,0.024573,0.014569,660,120,4,48,1
47,0.456904,0.000102,0.002315,0.000305,0.071591,0.000325,0.000185,0.018058,0.024554,0.014582,660,120,4,48,1
48,0.466882,0.000101,0.002368,0.000305,0.070766,0.000457,0.000177,0.017763,0.024563,0.014565,660,120,4,48,1
49,0.476874,0.000105,0.002328,0.000305,0.07062,0.000367,0.000154,0.017268,0.024533,0.014558,660,120,4,48,1
50,0.48688,0.000102,0.00237,0.000305,0.071314,0.000394,0.000203,0.018083,0.024545,0.014576,660,120,4,48,1
