,Timestep,timestep_time_taken,compute_velocity_time_taken,rhs_time_taken,possion_time_taken,update_velocity_time_taken,boundary_time_taken,sync_time_taken,possion_p_loop_time_taken,possion_res_loop_time_taken,x,y,sbatch_nodes,sbatch_tasks,omp_threads
0,0.0,0.007712,0.118893,0.021093,4.463748,0.031167,0.001943,7.1e-05,2.790221,1.623683,8000,1600,1,12,6
1,0.000132,0.007106,0.121937,0.018915,4.459482,0.03107,0.001925,9.3e-05,2.787516,1.622068,8000,1600,1,12,6
2,0.000264,0.007101,0.136625,0.020649,4.461523,0.031037,0.001915,5.4e-05,2.788496,1.62317,8000,1600,1,12,6
3,0.000395,0.007116,0.152791,0.023003,4.465292,0.031107,0.001918,5e-05,2.791196,1.624291,8000,1600,1,12,6
4,0.000527,0.00711,0.167228,0.025171,4.463688,0.031366,0.001928,5e-05,2.789733,1.62412,8000,1600,1,12,6
5,0.000659,0.007082,0.179805,0.026966,4.461884,0.030949,0.001921,5.3e-05,2.788622,1.62344,8000,1600,1,12,6
6,0.000791,0.007157,0.188248,0.028131,4.4657,0.030949,0.001939,5e-05,2.791418,1.624472,8000,1600,1,12,6
7,0.000923,0.007093,0.193812,0.02888,4.462224,0.031436,0.001928,5e-05,2.789133,1.623329,8000,1600,1,12,6
8,0.001054,0.007113,0.198015,0.029405,4.463007,0.031003,0.001925,5.1e-05,2.789146,1.624128,8000,1600,1,12,6
9,0.001186,0.007096,0.20133,0.029777,4.458998,0.031138,0.001915,5e-05,2.786725,1.622475,8000,1600,1,12,6
10,0.001318,0.007145,0.204051,0.030094,4.463737,0.031079,0.00192,5e-05,2.790083,1.623798,8000,1600,1,12,6
11,0.00145,0.007142,0.206572,0.030356,4.459064,0.031002,0.001926,4.9e-05,2.78685,1.622431,8000,1600,1,12,6
12,0.001582,0.007107,0.20907,0.03062,4.462866,0.031488,0.001922,5.1e-05,2.789683,1.623352,8000,1600,1,12,6
13,0.001713,0.007114,0.211485,0.030911,4.463512,0.03105,0.001921,5.1e-05,2.789942,1.62375,8000,1600,1,12,6
14,0.001845,0.007109,0.213839,0.031136,4.515657,0.031035,0.001909,5.2e-05,2.825012,1.640139,8000,1600,1,12,6
15,0.001977,0.007101,0.216275,0.031363,4.461104,0.031136,0.001909,5e-05,2.787614,1.623646,8000,1600,1,12,6
16,0.002109,0.007106,0.21795,0.031614,4.458309,0.031021,0.001911,5.3e-05,2.785642,1.622835,8000,1600,1,12,6
17,0.002241,0.007095,0.219591,0.031784,4.46118,0.031449,0.001933,6.6e-05,2.788068,1.623304,8000,1600,1,12,6
18,0.002372,0.007101,0.22075,0.032002,4.459115,0.031074,0.001913,5.5e-05,2.786645,1.622728,8000,1600,1,12,6
19,0.002504,0.007186,0.22162,0.032042,4.461949,0.031312,0.001916,5.3e-05,2.788495,1.6237,8000,1600,1,12,6
20,0.002636,0.0071,0.222406,0.032159,4.458001,0.030977,0.001936,5.4e-05,2.785573,1.622593,8000,1600,1,12,6
21,0.002768,0.007096,0.222958,0.032248,4.458162,0.03097,0.001924,5.1e-05,2.785727,1.622716,8000,1600,1,12,6
22,0.0029,0.007172,0.223366,0.032302,4.46034,0.031031,0.00191,5.2e-05,2.787193,1.623271,8000,1600,1,12,6
23,0.003031,0.007116,0.223652,0.032349,4.463975,0.030984,0.001921,5.3e-05,2.790034,1.624046,8000,1600,1,12,6
24,0.003163,0.007133,0.224327,0.032393,4.464866,0.030939,0.001925,5.5e-05,2.789252,1.625736,8000,1600,1,12,6
25,0.003295,0.007151,0.224012,0.032427,4.46954,0.030873,0.001936,5.4e-05,2.792651,1.627093,8000,1600,1,12,6
26,0.003427,0.007218,0.224028,0.032461,4.487788,0.031089,0.001925,5.2e-05,2.803877,1.634202,8000,1600,1,12,6
27,0.003559,0.007092,0.224069,0.032488,4.485068,0.031043,0.001933,5.4e-05,2.801997,1.633358,8000,1600,1,12,6
28,0.00369,0.007094,0.224055,0.032485,4.506584,0.031113,0.001918,5.2e-05,2.812566,1.644263,8000,1600,1,12,6
29,0.003822,0.007111,0.224058,0.032464,4.537441,0.030946,0.001919,5.3e-05,2.83515,1.652567,8000,1600,1,12,6
