,Timestep,timestep_time_taken,compute_velocity_time_taken,rhs_time_taken,possion_time_taken,update_velocity_time_taken,boundary_time_taken,sync_time_taken,possion_p_loop_time_taken,possion_res_loop_time_taken,x,y,sbatch_nodes,sbatch_tasks,omp_threads
38,0.367752,0.000242,0.008607,0.001246,0.153628,0.000823,8.9e-05,0.0,0.09353,0.059952,660,120,1,1,0
39,0.377603,0.000242,0.008598,0.00125,0.153613,0.000828,8.3e-05,0.0,0.093518,0.059948,660,120,1,1,0
40,0.387467,0.000242,0.0086,0.001246,0.153643,0.000828,8.3e-05,0.0,0.093543,0.059954,660,120,1,1,0
41,0.397345,0.000242,0.008601,0.001251,0.153621,0.000824,8.3e-05,0.0,0.093532,0.059943,660,120,1,1,0
42,0.407236,0.000248,0.008604,0.001251,0.15362,0.000828,8.3e-05,0.0,0.093531,0.059939,660,120,1,1,0
43,0.417141,0.000242,0.008607,0.001246,0.153828,0.0011,8.4e-05,0.0,0.093733,0.059947,660,120,1,1,0
44,0.42706,0.000242,0.008604,0.001246,0.153629,0.000828,8.4e-05,0.0,0.093576,0.059906,660,120,1,1,0
45,0.436994,0.000242,0.008601,0.001246,0.153619,0.000824,8.8e-05,0.0,0.093561,0.059912,660,120,1,1,0
46,0.446942,0.000242,0.008604,0.00125,0.153617,0.000829,8.4e-05,0.0,0.093557,0.059913,660,120,1,1,0
47,0.456904,0.000242,0.008609,0.001247,0.153615,0.000828,8.4e-05,0.0,0.093551,0.059918,660,120,1,1,0
48,0.466882,0.000242,0.008602,0.001247,0.153605,0.000831,8.3e-05,0.0,0.093553,0.059906,660,120,1,1,0
49,0.476874,0.000249,0.008593,0.00125,0.153624,0.000828,8.4e-05,0.0,0.093557,0.059915,660,120,1,1,0
50,0.48688,0.000242,0.008608,0.001246,0.153612,0.000832,8.4e-05,0.0,0.093546,0.059919,660,120,1,1,0
